ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
787,Cheapest Flights Within K Stops,39.3%,Medium,1.3785446949130122, https://leetcode.com/problems/cheapest-flights-within-k-stops,Not Done
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,1.376802072444063, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
325,Maximum Size Subarray Sum Equals k,46.8%,Medium,1.3718223285113562, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Not Done
44,Wildcard Matching,24.7%,Hard,1.3612330189496715, https://leetcode.com/problems/wildcard-matching,Not Done
770,Basic Calculator IV,48.1%,Hard,1.349926716949016, https://leetcode.com/problems/basic-calculator-iv,Not Done
136,Single Number,65.5%,Easy,1.3484621511838726, https://leetcode.com/problems/single-number,Not Done
298,Binary Tree Longest Consecutive Sequence,47.1%,Medium,1.346804251413256, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,1.3445409323873254, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
943,Find the Shortest Superstring,42.9%,Hard,1.3440770366239985, https://leetcode.com/problems/find-the-shortest-superstring,Not Done
636,Exclusive Time of Functions,52.0%,Medium,1.337457727469282, https://leetcode.com/problems/exclusive-time-of-functions,Not Done
369,Plus One Linked List,58.2%,Medium,1.3373637376483103, https://leetcode.com/problems/plus-one-linked-list,Not Done
836,Rectangle Overlap,48.6%,Easy,1.3093762375177274, https://leetcode.com/problems/rectangle-overlap,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,1.3036892816187775, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
28,Implement strStr(),34.5%,Easy,1.3004317080961885, https://leetcode.com/problems/implement-strstr,Not Done
652,Find Duplicate Subtrees,50.2%,Medium,1.2947555287452976, https://leetcode.com/problems/find-duplicate-subtrees,Not Done
6,ZigZag Conversion,36.3%,Medium,1.294591948439738, https://leetcode.com/problems/zigzag-conversion,Not Done
399,Evaluate Division,51.6%,Medium,1.2776123973076765, https://leetcode.com/problems/evaluate-division,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,1.2647788135797973, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
678,Valid Parenthesis String,31.0%,Medium,1.2621550094401792, https://leetcode.com/problems/valid-parenthesis-string,Not Done
30,Substring with Concatenation of All Words,25.4%,Hard,1.2576954927329822, https://leetcode.com/problems/substring-with-concatenation-of-all-words,Not Done
242,Valid Anagram,56.9%,Easy,1.2523912240430903, https://leetcode.com/problems/valid-anagram,Not Done
349,Intersection of Two Arrays,62.5%,Easy,1.250030477497439, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
688,Knight Probability in Chessboard,48.9%,Medium,1.2499797771635763, https://leetcode.com/problems/knight-probability-in-chessboard,Not Done
981,Time Based Key-Value Store,53.1%,Medium,1.2475237673763375, https://leetcode.com/problems/time-based-key-value-store,Not Done
344,Reverse String,68.5%,Easy,1.246073823348854, https://leetcode.com/problems/reverse-string,Not Done
1011,Capacity To Ship Packages Within D Days,58.1%,Medium,1.2456439416601042, https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Not Done
301,Remove Invalid Parentheses,43.3%,Hard,1.2420369009788983, https://leetcode.com/problems/remove-invalid-parentheses,Not Done
29,Divide Two Integers,16.4%,Medium,1.2393242049042936, https://leetcode.com/problems/divide-two-integers,Not Done
112,Path Sum,41.2%,Easy,1.229277243236903, https://leetcode.com/problems/path-sum,Not Done
1038,Binary Search Tree to Greater Sum Tree,80.8%,Medium,1.2017796795353952, https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Not Done
1100,Find K-Length Substrings With No Repeated Characters,72.7%,Medium,1.184336829809077, https://leetcode.com/problems/find-k-length-substrings-with-no-repeated-characters,Not Done
50,Pow(x;n),30.3%,Medium,1.1768920107434977, https://leetcode.com/problems/powx-n,Not Done
997,Find the Town Judge,50.1%,Easy,1.1748732874596588, https://leetcode.com/problems/find-the-town-judge,Not Done
37,Sudoku Solver,43.6%,Hard,1.1707049260761857, https://leetcode.com/problems/sudoku-solver,Not Done
805,Split Array With Same Average,26.4%,Hard,1.1685097282854882, https://leetcode.com/problems/split-array-with-same-average,Not Done
225,Implement Stack using Queues,45.1%,Easy,1.1607390767279342, https://leetcode.com/problems/implement-stack-using-queues,Not Done
854,K-Similar Strings,38.2%,Hard,1.159451415301, https://leetcode.com/problems/k-similar-strings,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,1.1554440075543555, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
721,Accounts Merge,48.8%,Medium,1.132047679382686, https://leetcode.com/problems/accounts-merge,Not Done
622,Design Circular Queue,43.7%,Medium,1.1151322814092532, https://leetcode.com/problems/design-circular-queue,Not Done
409,Longest Palindrome,50.3%,Easy,1.111534519336826, https://leetcode.com/problems/longest-palindrome,Not Done
542,01 Matrix,39.8%,Medium,1.0983100368900796, https://leetcode.com/problems/01-matrix,Not Done
726,Number of Atoms,49.0%,Hard,1.0953173927712572, https://leetcode.com/problems/number-of-atoms,Not Done
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,1.0936982738656806, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Not Done
352,Data Stream as Disjoint Intervals,47.3%,Hard,1.08883225961447, https://leetcode.com/problems/data-stream-as-disjoint-intervals,Not Done
794,Valid Tic-Tac-Toe State,32.6%,Medium,1.084013489246957, https://leetcode.com/problems/valid-tic-tac-toe-state,Not Done
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,1.0759104468012752, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Not Done
257,Binary Tree Paths,51.5%,Easy,1.070178565070908, https://leetcode.com/problems/binary-tree-paths,Not Done
130,Surrounded Regions,28.1%,Medium,1.0580786465917589, https://leetcode.com/problems/surrounded-regions,Not Done
283,Move Zeroes,57.8%,Easy,1.0574179950057128, https://leetcode.com/problems/move-zeroes,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,1.0494187495898502, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
131,Palindrome Partitioning,47.5%,Medium,1.047877638079869, https://leetcode.com/problems/palindrome-partitioning,Not Done
81,Search in Rotated Sorted Array II,33.0%,Medium,1.0428016537891152, https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Not Done
187,Repeated DNA Sequences,38.9%,Medium,1.0291054104877544, https://leetcode.com/problems/repeated-dna-sequences,Not Done
266,Palindrome Permutation,61.9%,Easy,1.0274940178688448, https://leetcode.com/problems/palindrome-permutation,Not Done
7,Reverse Integer,25.8%,Easy,1.0261569402361814, https://leetcode.com/problems/reverse-integer,Not Done
381,Insert Delete GetRandom O(1) - Duplicates allowed,34.1%,Hard,1.0261327161577256, https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Not Done
498,Diagonal Traverse,48.2%,Medium,1.025668325492283, https://leetcode.com/problems/diagonal-traverse,Not Done
1219,Path with Maximum Gold,65.1%,Medium,1.0200550109500872, https://leetcode.com/problems/path-with-maximum-gold,Not Done
547,Friend Circles,58.6%,Medium,1.019483411931132, https://leetcode.com/problems/friend-circles,Not Done
86,Partition List,41.5%,Medium,1.013118527145907, https://leetcode.com/problems/partition-list,Not Done
1032,Stream of Characters,48.3%,Hard,0.9999747005961612, https://leetcode.com/problems/stream-of-characters,Not Done
508,Most Frequent Subtree Sum,57.9%,Medium,0.9932954993707268, https://leetcode.com/problems/most-frequent-subtree-sum,Not Done
226,Invert Binary Tree,65.0%,Easy,0.9901067136378104, https://leetcode.com/problems/invert-binary-tree,Not Done
279,Perfect Squares,47.4%,Medium,0.9886113934537812, https://leetcode.com/problems/perfect-squares,Not Done
181,Employees Earning More Than Their Managers,56.9%,Easy,0.985579855770324, https://leetcode.com/problems/employees-earning-more-than-their-managers,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.9793142651665018, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
647,Palindromic Substrings,60.6%,Medium,0.9683364874723026, https://leetcode.com/problems/palindromic-substrings,Not Done
412,Fizz Buzz,62.3%,Easy,0.9624576401607464, https://leetcode.com/problems/fizz-buzz,Not Done
108,Convert Sorted Array to Binary Search Tree,57.9%,Easy,0.9591890988977408, https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Not Done
1236,Web Crawler,64.3%,Medium,0.9555114450274363, https://leetcode.com/problems/web-crawler,Not Done
1214,Two Sum BSTs,67.6%,Medium,0.954006931203018, https://leetcode.com/problems/two-sum-bsts,Not Done
993,Cousins in Binary Tree,52.0%,Easy,0.9498877429645216, https://leetcode.com/problems/cousins-in-binary-tree,Not Done
635,Design Log Storage System,58.6%,Medium,0.9448109538225702, https://leetcode.com/problems/design-log-storage-system,Not Done
186,Reverse Words in a String II,43.3%,Medium,0.9444616088408514, https://leetcode.com/problems/reverse-words-in-a-string-ii,Not Done
61,Rotate List,30.0%,Medium,0.9394615984241456, https://leetcode.com/problems/rotate-list,Not Done
1010,Pairs of Songs With Total Durations Divisible by 60,47.4%,Easy,0.9309111851217716, https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.9308485059516648, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
175,Combine Two Tables,60.8%,Easy,0.922030457564559, https://leetcode.com/problems/combine-two-tables,Not Done
272,Closest Binary Search Tree Value II,50.5%,Hard,0.9186409092191088, https://leetcode.com/problems/closest-binary-search-tree-value-ii,Not Done
847,Shortest Path Visiting All Nodes,52.0%,Hard,0.9162907318741552, https://leetcode.com/problems/shortest-path-visiting-all-nodes,Not Done
243,Shortest Word Distance,61.0%,Easy,0.9156661872509608, https://leetcode.com/problems/shortest-word-distance,Not Done
204,Count Primes,31.5%,Easy,0.9131630637003948, https://leetcode.com/problems/count-primes,Not Done
142,Linked List Cycle II,37.3%,Medium,0.909052346912954, https://leetcode.com/problems/linked-list-cycle-ii,Not Done
69,Sqrt(x),33.9%,Easy,0.9075570519054004, https://leetcode.com/problems/sqrtx,Not Done
419,Battleships in a Board,70.0%,Medium,0.9066054261396912, https://leetcode.com/problems/battleships-in-a-board,Not Done
9,Palindrome Number,48.4%,Easy,0.9052618550446728, https://leetcode.com/problems/palindrome-number,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,0.9045168564220636, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
1046,Last Stone Weight,62.2%,Easy,0.9036810503424428, https://leetcode.com/problems/last-stone-weight,Not Done
463,Island Perimeter,65.7%,Easy,0.8977583255430246, https://leetcode.com/problems/island-perimeter,Not Done
406,Queue Reconstruction by Height,66.9%,Medium,0.8962159099714784, https://leetcode.com/problems/queue-reconstruction-by-height,Not Done
978,Longest Turbulent Subarray,46.6%,Medium,0.8950133334268702, https://leetcode.com/problems/longest-turbulent-subarray,Not Done
162,Find Peak Element,43.3%,Medium,0.8892686044386049, https://leetcode.com/problems/find-peak-element,Not Done
366,Find Leaves of Binary Tree,70.6%,Medium,0.8839553512312186, https://leetcode.com/problems/find-leaves-of-binary-tree,Not Done
690,Employee Importance,57.3%,Easy,0.8612515751610689, https://leetcode.com/problems/employee-importance,Not Done
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.8606112189040876, https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Not Done
528,Random Pick with Weight,43.9%,Medium,0.8537872448627086, https://leetcode.com/problems/random-pick-with-weight,Not Done
38,Count and Say,44.6%,Easy,0.8451621282279073, https://leetcode.com/problems/count-and-say,Not Done
986,Interval List Intersections,67.3%,Medium,0.8448005501549813, https://leetcode.com/problems/interval-list-intersections,Not Done
699,Falling Squares,41.8%,Hard,0.8425641237370047, https://leetcode.com/problems/falling-squares,Not Done
708,Insert into a Sorted Circular Linked List,31.6%,Medium,0.8412486926027506, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Not Done
316,Remove Duplicate Letters,35.8%,Hard,0.8355264862628056, https://leetcode.com/problems/remove-duplicate-letters,Not Done
110,Balanced Binary Tree,43.5%,Easy,0.8264802107756979, https://leetcode.com/problems/balanced-binary-tree,Not Done
1024,Video Stitching,49.2%,Medium,0.8252998676956634, https://leetcode.com/problems/video-stitching,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.8248969236980369, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
443,String Compression,41.3%,Easy,0.8171356348259033, https://leetcode.com/problems/string-compression,Not Done
402,Remove K Digits,28.4%,Medium,0.8014370748648341, https://leetcode.com/problems/remove-k-digits,Not Done
361,Bomb Enemy,46.0%,Medium,0.7976598792954321, https://leetcode.com/problems/bomb-enemy,Not Done
233,Number of Digit One,31.3%,Hard,0.795650018929816, https://leetcode.com/problems/number-of-digit-one,Not Done
658,Find K Closest Elements,40.9%,Medium,0.7930910425507767, https://leetcode.com/problems/find-k-closest-elements,Not Done
451,Sort Characters By Frequency,63.0%,Medium,0.7861677199821956, https://leetcode.com/problems/sort-characters-by-frequency,Not Done
351,Android Unlock Patterns,48.4%,Medium,0.7857399673877702, https://leetcode.com/problems/android-unlock-patterns,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,0.7772102863639844, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
632,Smallest Range Covering Elements from K Lists,52.4%,Hard,0.7767122589059875, https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Not Done
159,Longest Substring with At Most Two Distinct Characters,49.4%,Medium,0.771917623430825, https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,Not Done
843,Guess the Word,46.1%,Hard,0.7713993774596936, https://leetcode.com/problems/guess-the-word,Not Done
421,Maximum XOR of Two Numbers in an Array,53.5%,Medium,0.7687845947655654, https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,Not Done
198,House Robber,42.0%,Easy,0.7668348963511045, https://leetcode.com/problems/house-robber,Not Done
432,All O`one Data Structure,32.4%,Hard,0.7611889165572873, https://leetcode.com/problems/all-oone-data-structure,Not Done
992,Subarrays with K Different Integers,48.6%,Hard,0.7610084034915754, https://leetcode.com/problems/subarrays-with-k-different-integers,Not Done
785,Is Graph Bipartite?,47.5%,Medium,0.7560954548741816, https://leetcode.com/problems/is-graph-bipartite,Not Done
280,Wiggle Sort,63.8%,Medium,0.7489731078762181, https://leetcode.com/problems/wiggle-sort,Not Done
337,House Robber III,50.6%,Medium,0.7463018264794276, https://leetcode.com/problems/house-robber-iii,Not Done
807,Max Increase to Keep City Skyline,83.7%,Medium,0.7460467230427119, https://leetcode.com/problems/max-increase-to-keep-city-skyline,Not Done
465,Optimal Account Balancing,46.9%,Hard,0.7448354308022082, https://leetcode.com/problems/optimal-account-balancing,Not Done
410,Split Array Largest Sum,44.5%,Hard,0.7441136241519729, https://leetcode.com/problems/split-array-largest-sum,Not Done
189,Rotate Array,34.7%,Easy,0.7416200263554233, https://leetcode.com/problems/rotate-array,Not Done
125,Valid Palindrome,36.7%,Easy,0.7351769408009121, https://leetcode.com/problems/valid-palindrome,Not Done
1197,Minimum Knight Moves,36.1%,Medium,0.7348429454547184, https://leetcode.com/problems/minimum-knight-moves,Not Done
662,Maximum Width of Binary Tree,41.0%,Medium,0.7347174711149875, https://leetcode.com/problems/maximum-width-of-binary-tree,Not Done
1083,Sales Analysis II,50.5%,Easy,0.7337661087783554, https://leetcode.com/problems/sales-analysis-ii,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.730981926104529, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
40,Combination Sum II,48.2%,Medium,0.7232478059561983, https://leetcode.com/problems/combination-sum-ii,Not Done
1215,Stepping Numbers,41.6%,Medium,0.7221347174331976, https://leetcode.com/problems/stepping-numbers,Not Done
735,Asteroid Collision,41.0%,Medium,0.7215266298498505, https://leetcode.com/problems/asteroid-collision,Not Done
82,Remove Duplicates from Sorted List II,36.8%,Medium,0.7214631006772332, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Not Done
310,Minimum Height Trees,32.3%,Medium,0.7161015166290298, https://leetcode.com/problems/minimum-height-trees,Not Done
737,Sentence Similarity II,45.8%,Medium,0.7142005897577777, https://leetcode.com/problems/sentence-similarity-ii,Not Done
129,Sum Root to Leaf Numbers,49.1%,Medium,0.7121953755306398, https://leetcode.com/problems/sum-root-to-leaf-numbers,Not Done
171,Excel Sheet Column Number,55.9%,Easy,0.7011365705934242, https://leetcode.com/problems/excel-sheet-column-number,Not Done
328,Odd Even Linked List,55.7%,Medium,0.7005054248546695, https://leetcode.com/problems/odd-even-linked-list,Not Done
617,Merge Two Binary Trees,74.1%,Easy,0.6951157871118873, https://leetcode.com/problems/merge-two-binary-trees,Not Done
1429,First Unique Number,47.0%,Medium,0.6890063878939139, https://leetcode.com/problems/first-unique-number,Not Done
1086,High Five,79.7%,Easy,0.6845809442085066, https://leetcode.com/problems/high-five,Not Done
231,Power of Two,43.7%,Easy,0.682325628816767, https://leetcode.com/problems/power-of-two,Not Done
525,Contiguous Array,42.8%,Medium,0.6818617943282788, https://leetcode.com/problems/contiguous-array,Not Done
65,Valid Number,15.3%,Hard,0.6815191425648263, https://leetcode.com/problems/valid-number,Not Done
151,Reverse Words in a String,21.9%,Medium,0.6738045182437734, https://leetcode.com/problems/reverse-words-in-a-string,Not Done
164,Maximum Gap,35.5%,Hard,0.669776346792018, https://leetcode.com/problems/maximum-gap,Not Done
356,Line Reflection,31.8%,Medium,0.6661590358422984, https://leetcode.com/problems/line-reflection,Not Done
509,Fibonacci Number,67.2%,Easy,0.664818212517161, https://leetcode.com/problems/fibonacci-number,Not Done
161,One Edit Distance,32.3%,Medium,0.6540741942599814, https://leetcode.com/problems/one-edit-distance,Not Done
901,Online Stock Span,60.2%,Medium,0.6528732814220053, https://leetcode.com/problems/online-stock-span,Not Done
202,Happy Number,50.4%,Easy,0.6446045105137912, https://leetcode.com/problems/happy-number,Not Done
1229,Meeting Scheduler,52.7%,Medium,0.6314473591904302, https://leetcode.com/problems/meeting-scheduler,Not Done
517,Super Washing Machines,38.3%,Hard,0.6257058997644127, https://leetcode.com/problems/super-washing-machines,Not Done
1275,Find Winner on a Tic Tac Toe Game,52.8%,Easy,0.6257058997644127, https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Not Done
1022,Sum of Root To Leaf Binary Numbers,67.2%,Easy,0.6177234187427034, https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,Not Done
90,Subsets II,47.1%,Medium,0.6039160468320026, https://leetcode.com/problems/subsets-ii,Not Done
775,Global and Local Inversions,42.1%,Medium,0.6030598245224211, https://leetcode.com/problems/global-and-local-inversions,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.599298406136, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
433,Minimum Genetic Mutation,41.8%,Medium,0.5978370007556205, https://leetcode.com/problems/minimum-genetic-mutation,Not Done
137,Single Number II,52.4%,Medium,0.5915614413251872, https://leetcode.com/problems/single-number-ii,Not Done
184,Department Highest Salary,36.7%,Medium,0.5872611788154078, https://leetcode.com/problems/department-highest-salary,Not Done
1004,Max Consecutive Ones III,59.1%,Medium,0.5826782301065547, https://leetcode.com/problems/max-consecutive-ones-iii,Not Done
407,Trapping Rain Water II,42.4%,Hard,0.5801132920909243, https://leetcode.com/problems/trapping-rain-water-ii,Not Done
377,Combination Sum IV,45.3%,Medium,0.5650260806636703, https://leetcode.com/problems/combination-sum-iv,Not Done
106,Construct Binary Tree from Inorder and Postorder Traversal,47.2%,Medium,0.5648490640754893, https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,Not Done
1166,Design File System,56.8%,Medium,0.5632107588532816, https://leetcode.com/problems/design-file-system,Not Done
634,Find the Derangement of An Array,40.1%,Medium,0.5623075796011341, https://leetcode.com/problems/find-the-derangement-of-an-array,Not Done
725,Split Linked List in Parts,52.2%,Medium,0.5618008463726617, https://leetcode.com/problems/split-linked-list-in-parts,Not Done
729,My Calendar I,51.8%,Medium,0.5604105952365035, https://leetcode.com/problems/my-calendar-i,Not Done
132,Palindrome Partitioning II,30.2%,Hard,0.5586434981164835, https://leetcode.com/problems/palindrome-partitioning-ii,Not Done
929,Unique Email Addresses,67.4%,Easy,0.5581981986897957, https://leetcode.com/problems/unique-email-addresses,Not Done
250,Count Univalue Subtrees,52.0%,Medium,0.558033091746432, https://leetcode.com/problems/count-univalue-subtrees,Not Done
118,Pascal's Triangle,52.5%,Easy,0.5577273046973674, https://leetcode.com/problems/pascals-triangle,Not Done
217,Contains Duplicate,56.0%,Easy,0.5572210986447601, https://leetcode.com/problems/contains-duplicate,Not Done
60,Permutation Sequence,38.4%,Hard,0.556508587092674, https://leetcode.com/problems/permutation-sequence,Not Done
296,Best Meeting Point,57.5%,Hard,0.5549418894757348, https://leetcode.com/problems/best-meeting-point,Not Done
66,Plus One,43.0%,Easy,0.5511076914704698, https://leetcode.com/problems/plus-one,Not Done
355,Design Twitter,30.3%,Medium,0.5507956812780529, https://leetcode.com/problems/design-twitter,Done
715,Range Module,38.5%,Hard,0.537142932083364, https://leetcode.com/problems/range-module,Not Done
765,Couples Holding Hands,54.3%,Hard,0.5357102670818683, https://leetcode.com/problems/couples-holding-hands,Not Done
611,Valid Triangle Number,48.4%,Medium,0.5280674302004967, https://leetcode.com/problems/valid-triangle-number,Not Done
299,Bulls and Cows,42.4%,Easy,0.5254422055488193, https://leetcode.com/problems/bulls-and-cows,Not Done
415,Add Strings,47.5%,Easy,0.523163516336748, https://leetcode.com/problems/add-strings,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.521415737867371, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
557,Reverse Words in a String III,69.8%,Easy,0.517303044429081, https://leetcode.com/problems/reverse-words-in-a-string-iii,Not Done
719,Find K-th Smallest Pair Distance,31.5%,Hard,0.516327700919974, https://leetcode.com/problems/find-k-th-smallest-pair-distance,Not Done
335,Self Crossing,28.0%,Hard,0.5141813316129631, https://leetcode.com/problems/self-crossing,Not Done
393,UTF-8 Validation,37.5%,Medium,0.5140462384660329, https://leetcode.com/problems/utf-8-validation,Not Done
192,Word Frequency,25.8%,Medium,0.5129680991436376, https://leetcode.com/problems/word-frequency,Not Done
1057,Campus Bikes,57.7%,Medium,0.50861323348305, https://leetcode.com/problems/campus-bikes,Not Done
701,Insert into a Binary Search Tree,77.7%,Medium,0.5073781550220846, https://leetcode.com/problems/insert-into-a-binary-search-tree,Not Done
771,Jewels and Stones,86.4%,Easy,0.5067229036260024, https://leetcode.com/problems/jewels-and-stones,Not Done
686,Repeated String Match,32.3%,Easy,0.5010216236693699, https://leetcode.com/problems/repeated-string-match,Not Done
541,Reverse String II,48.4%,Easy,0.4958227557080944, https://leetcode.com/problems/reverse-string-ii,Not Done
637,Average of Levels in Binary Tree,63.1%,Easy,0.4952171260488153, https://leetcode.com/problems/average-of-levels-in-binary-tree,Not Done
163,Missing Ranges,24.3%,Medium,0.4918226766403752, https://leetcode.com/problems/missing-ranges,Not Done
743,Network Delay Time,45.0%,Medium,0.4876019541934417, https://leetcode.com/problems/network-delay-time,Not Done
365,Water and Jug Problem,30.6%,Medium,0.4868470419092762, https://leetcode.com/problems/water-and-jug-problem,Not Done
319,Bulb Switcher,45.4%,Medium,0.4784902431230542, https://leetcode.com/problems/bulb-switcher,Not Done
395,Longest Substring with At Least K Repeating Characters,41.4%,Medium,0.4781706784192788, https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Not Done
339,Nested List Weight Sum,74.0%,Easy,0.4753424701945711, https://leetcode.com/problems/nested-list-weight-sum,Not Done
1031,Maximum Sum of Two Non-Overlapping Subarrays,57.9%,Medium,0.4730707544530479, https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,Not Done
1122,Relative Sort Array,67.7%,Easy,0.4708730325172898, https://leetcode.com/problems/relative-sort-array,Not Done
89,Gray Code,49.1%,Medium,0.4705903115740917, https://leetcode.com/problems/gray-code,Not Done
111,Minimum Depth of Binary Tree,37.4%,Easy,0.4696714585069231, https://leetcode.com/problems/minimum-depth-of-binary-tree,Not Done
371,Sum of Two Integers,50.7%,Medium,0.4690293587643483, https://leetcode.com/problems/sum-of-two-integers,Not Done
558,Logical OR of Two Binary Grids Represented as Quad-Trees,44.6%,Medium,0.46813621507094, https://leetcode.com/problems/logical-or-of-two-binary-grids-represented-as-quad-trees,Not Done
844,Backspace String Compare,46.4%,Easy,0.4674181924248552, https://leetcode.com/problems/backspace-string-compare,Not Done
354,Russian Doll Envelopes,35.6%,Hard,0.4663991837410869, https://leetcode.com/problems/russian-doll-envelopes,Not Done
773,Sliding Puzzle,59.3%,Hard,0.4639613147897729, https://leetcode.com/problems/sliding-puzzle,Not Done
1161,Maximum Level Sum of a Binary Tree,72.2%,Medium,0.4628414913460726, https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,Not Done
413,Arithmetic Slices,57.9%,Medium,0.4599496520697785, https://leetcode.com/problems/arithmetic-slices,Not Done
515,Find Largest Value in Each Tree Row,61.1%,Medium,0.4594054982539122, https://leetcode.com/problems/find-largest-value-in-each-tree-row,Not Done
427,Construct Quad Tree,61.4%,Medium,0.4585749334221127, https://leetcode.com/problems/construct-quad-tree,Not Done
450,Delete Node in a BST,43.1%,Medium,0.4484923400243754, https://leetcode.com/problems/delete-node-in-a-bst,Not Done
100,Same Tree,53.4%,Easy,0.4469899448016829, https://leetcode.com/problems/same-tree,Not Done
468,Validate IP Address,24.1%,Medium,0.4455851018975896, https://leetcode.com/problems/validate-ip-address,Not Done
305,Number of Islands II,40.1%,Hard,0.4429378468770826, https://leetcode.com/problems/number-of-islands-ii,Not Done
1002,Find Common Characters,67.6%,Easy,0.4408703809219226, https://leetcode.com/problems/find-common-characters,Not Done
1172,Dinner Plate Stacks,38.2%,Hard,0.4405961996298221, https://leetcode.com/problems/dinner-plate-stacks,Not Done
1360,Number of Days Between Two Dates,48.8%,Easy,0.4405961996298221, https://leetcode.com/problems/number-of-days-between-two-dates,Not Done
1019,Next Greater Node In Linked List,57.4%,Medium,0.4355749095795348, https://leetcode.com/problems/next-greater-node-in-linked-list,Not Done
473,Matchsticks to Square,37.7%,Medium,0.4280012731305774, https://leetcode.com/problems/matchsticks-to-square,Not Done
727,Minimum Window Subsequence,41.8%,Hard,0.4254657748148339, https://leetcode.com/problems/minimum-window-subsequence,Not Done
183,Customers Who Never Order,53.4%,Easy,0.4236099358143671, https://leetcode.com/problems/customers-who-never-order,Not Done
1130,Minimum Cost Tree From Leaf Values,66.1%,Medium,0.4220078582401725, https://leetcode.com/problems/minimum-cost-tree-from-leaf-values,Not Done
683,K Empty Slots,35.6%,Hard,0.4194815100817001, https://leetcode.com/problems/k-empty-slots,Not Done
43,Multiply Strings,33.9%,Medium,0.4165805632455258, https://leetcode.com/problems/multiply-strings,Not Done
849,Maximize Distance to Closest Person,42.6%,Easy,0.414728332240037, https://leetcode.com/problems/maximize-distance-to-closest-person,Not Done
178,Rank Scores,45.8%,Medium,0.4134735808365019, https://leetcode.com/problems/rank-scores,Not Done
222,Count Complete Tree Nodes,46.8%,Medium,0.4108610156284672, https://leetcode.com/problems/count-complete-tree-nodes,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.4083797123282451, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
1094,Car Pooling,56.7%,Medium,0.4068302960335043, https://leetcode.com/problems/car-pooling,Not Done
1066,Campus Bikes II,54.2%,Medium,0.4003237086077457, https://leetcode.com/problems/campus-bikes-ii,Not Done
